title,author_name,author_url,publication_date,description,category,image_url,url,countries,content_preview,source,lang,content,source_name
Gambie: 88 candidats pour le poste de sélectionneur national,Romaric Déguénon,https://beninwebtv.com/author/romaric/,25 mars 2024,88 candidats ont postulé pour le poste de sélectionneur national de la Gambie. Une dizaine d'entraineurs locaux sont dans le lot. Sans sélectionneur national depuis...,Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/01/Gambie-1.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/gambie-88-candidats-pour-le-poste-de-selectionneur-national/,Gambie,,beninwebtv,fr,,
"CEDEAO: Nana Akufo-Addo plaide pour la réintégration du Burkina, du Niger et du Mali",Leandro Zomassi,https://beninwebtv.com/author/libence/,5 octobre 2024,"Le président ghanéen Nana Akufo-Addo a profité de sa présence au 19e Sommet de la Francophonie, qui s'est ouvert ce vendredi 4 octobre à...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/10/Nana-Akufo-Addo-le-president-du-Ghana.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/cedeao-nana-akufo-addo-plaide-pour-la-reintegration-du-burkina-du-niger-et-du-mali/,Burkina Faso,,beninwebtv,fr,,
Mercato: André Ayew de retour au Havre AC,Leandro Zomassi,https://beninwebtv.com/author/libence/,4 octobre 2024,"Ce vendredi, le Havre Athletic Club a surpris tout le monde en annonçant le retour d'André Ayew dans ses rangs. Sans club depuis son...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/04/Andre-Ayew.webp?resize=696%2C371&ssl=1,https://beninwebtv.com/mercato-andre-ayew-de-retour-au-havre-ac/,Ghana,,beninwebtv,fr,,
Le Ghana confirme un nouveau cas de mpox,Kevin Aka,https://beninwebtv.com/author/kevin/,4 octobre 2024,Le service de santé du Ghana (GHS) a annoncé jeudi la détection d’un nouveau cas de mpox dans le pays. Selon un rapport de...,Santé,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/12/mpx-localized-ncdc-training-manual_1626479987801_1626528375128.png?resize=696%2C392&ssl=1,https://beninwebtv.com/le-ghana-confirme-un-nouveau-cas-de-mpox/,Ghana,,beninwebtv,fr,,
"UFOA B U20 2024: le Bénin hérite du Ghana, le tirage au sort complet",Romaric Déguénon,https://beninwebtv.com/author/romaric/,26 septembre 2024,Le tirage au sort du tournoi UFOA B U20 2024 a été effectué ce jeudi à Abidjan en Côte d'Ivoire. Le Bénin est tombé...,Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/02/Guepards-U20.webp?resize=696%2C460&ssl=1,https://beninwebtv.com/ufoa-b-u20-2024-le-benin-herite-du-ghana-le-tirage-au-sort-complet/,Bénin,,beninwebtv,fr,,
Ghana: plusieurs personnes arrêtées lors d’une manifestation contre l’orpaillage illégal,Leandro Zomassi,https://beninwebtv.com/author/libence/,23 septembre 2024,"Une nouvelle manifestation contre l'orpaillage illégal au Ghana s'est soldée par de vives tensions et de nombreuses arrestations, selon les informations rapportées par RFI...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/05/Societe-1.png?resize=696%2C398&ssl=1,https://beninwebtv.com/ghana-plusieurs-personnes-arretees-lors-dune-manifestation-contre-lorpaillage-illegal/,Ghana,,beninwebtv,fr,,
Présidentielle au Ghana : 13 candidats validés pour le scrutin du 7 décembre,Kevin Aka,https://beninwebtv.com/author/kevin/,21 septembre 2024,"Au Ghana, treize candidats sont autorisés à se présenter à l'élection présidentielle prévue le 7 décembre, où les électeurs choisiront le successeur du président...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/presidentielle-au-Ghana.jpg?resize=696%2C297&ssl=1,https://beninwebtv.com/presidentielle-au-ghana-13-candidats-valides-pour-le-scrutin-du-7-decembre/,Ghana,,beninwebtv,fr,,
Ghana: le directeur de l’Autorité des Sports limogé après des problèmes de stade,Kevin Aka,https://beninwebtv.com/author/kevin/,18 septembre 2024,"Au Ghana, le Président Nana Akufo-Addo, a révoqué de ses fonctions Dodzie Numekevor, le directeur général de l'Autorité Nationale des Sports (NSA). Cette décision, annoncée...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Dodzie-Numekevor.jpg?resize=696%2C348&ssl=1,https://beninwebtv.com/ghana-le-directeur-de-lautorite-des-sports-limoge-apres-des-problemes-de-stade/,Ghana,,beninwebtv,fr,,
Ghana: le NDC et la société civile réclament un audit judiciaire des listes électorales,Kevin Aka,https://beninwebtv.com/author/kevin/,18 septembre 2024,"Au Ghana, l’opposition, incarnée par le Congrès démocratique national (NDC), a manifesté aux côtés de diverses organisations de la société civile pour réclamer un...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/manifestation-Ghana.jpg?resize=696%2C325&ssl=1,https://beninwebtv.com/ghana-le-ndc-et-la-societe-civile-reclament-un-audit-judiciaire-des-listes-electorales/,Ghana,,beninwebtv,fr,,
Le Ghana augmente de 45% le prix du cacao pour la saison 2024/2025,Kevin Aka,https://beninwebtv.com/author/kevin/,12 septembre 2024,"Les autorités du Ghana, deuxième plus grand producteur mondial de cacao, ont annoncé mercredi une augmentation de 45% du prix des fèves pour la...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/08/csm_cocoa_tree_bc4dc31456.jpg?resize=696%2C464&ssl=1,https://beninwebtv.com/le-ghana-augmente-de-45-le-prix-du-cacao-pour-la-saison-2024-2025/,Ghana,,beninwebtv,fr,,
"CAN 2025 (Q): le Sénégal pour se relancer, le programme de ce lundi",Romaric Déguénon,https://beninwebtv.com/author/romaric/,9 septembre 2024,"Les éliminatoires de la CAN 2025 se poursuivent ce lundi, avec les rencontres de la deuxième journée. Découvrez les affiches au programme. La deuxième journée...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/06/sabc-1.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/can-2025-q-le-senegal-pour-se-relancer-le-programme-de-ce-lundi/,Ghana,,beninwebtv,fr,,
Guinée – 66e anniversaire de l’Indépendance: le président Doumbouya salue les héros de la liberté,Kevin Aka,https://beninwebtv.com/author/kevin/,3 octobre 2024,"À l'occasion du 66e anniversaire de l'indépendance de la Guinée, célébré ce mercredi, le président de la République, le général Mamadi Doumbouya, a rendu...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/Mamady-Doumbouya.webp?resize=696%2C367&ssl=1,https://beninwebtv.com/guinee-66e-anniversaire-de-lindependance-le-president-doumbouya-salue-les-heros-de-la-liberte/,Guinée,,beninwebtv,fr,,
CAN 2025 (Q): la liste de la Guinée pour la double confrontation face à l’Ethiopie,Romaric Déguénon,https://beninwebtv.com/author/romaric/,1 octobre 2024,"Le nouveau sélectionneur de la Guinée, Michel Dussuyer, a dévoilé la liste des joueurs retenus pour les matchs des 3è et 4è journées des...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/ICONSPORT_120334_0015.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/can-2025-q-la-liste-de-la-guinee-pour-la-double-confrontation-face-a-lethiopie/,Éthiopie,,beninwebtv,fr,,
Guinée : un accident de circulation fait 13 morts dans le sud du pays,Kevin Aka,https://beninwebtv.com/author/kevin/,30 septembre 2024,"Un accident de la route s'est produit dimanche dans la préfecture de Kissidougou, au sud-est de la Guinée, causant la mort de 13 personnes,...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2022/04/Societe-1.png?resize=696%2C398&ssl=1,https://beninwebtv.com/guinee-un-accident-de-circulation-fait-13-morts-dans-le-sud-du-pays/,Guinée,,beninwebtv,fr,,
"Mondial Maracana 2024: Bénin-Jamaïque, Guinée-France, le programme de ce samedi",Romaric Déguénon,https://beninwebtv.com/author/romaric/,28 septembre 2024,"Découvrez les rencontres au programme ce samedi, comptant pour la deuxième journée de phase de groupe de la Coupe du monde de Maracana qui...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/MARACANA.webp?resize=696%2C395&ssl=1,https://beninwebtv.com/mondial-maracana-2024-benin-jamaique-guinee-france-le-programme-de-ce-samedi/,Bénin,,beninwebtv,fr,,
Guinée – Rumeurs de tirs d’armes à la présidence : le gouvernement sort du silence,Kevin Aka,https://beninwebtv.com/author/kevin/,27 septembre 2024,"Le Général Amara Camara, porte-parole de la présidence de la République de Guinée, a formellement démenti, ce jeudi, les rumeurs concernant des coups de...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/05/Mamady-Doumbouya.webp?resize=696%2C367&ssl=1,https://beninwebtv.com/guinee-rumeurs-de-tirs-darmes-a-la-presidence-le-gouvernement-sort-du-silence/,Guinée,,beninwebtv,fr,,
Guinée: Michel Dussuyer sur le banc du Syli National,Romaric Déguénon,https://beninwebtv.com/author/romaric/,23 septembre 2024,"La Fédération guinéenne de football a annoncé ce weekend la nomination de Michel Dussuyer sur le banc de l'équipe nationale, en remplacement de Charles...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/ICONSPORT_120334_0015.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/guinee-michel-dussuyer-sur-le-banc-du-syli-national/,Guinée,,beninwebtv,fr,,
Guinée : Mamadi Doumbouya sera-t-il candidat à la présidentielle ?,Kevin Aka,https://beninwebtv.com/author/kevin/,23 septembre 2024,"En Guinée, l'incertitude règne concernant la date des prochaines élections, mais il semble de plus en plus probable qu'elles se dérouleront plus tôt que...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Mamadi-Doumbouya.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/guinee-mamadi-doumbouya-sera-t-il-candidat-a-la-presidentielle/,Guinée,,beninwebtv,fr,,
"Guinée: Fin de cavale pour le colonel Claude Pivi, arrêté au Libéria",Edouard Djogbénou,https://beninwebtv.com/author/edouard/,18 septembre 2024,"Recherché depuis plusieurs mois suite à son évasion spectaculaire de prison, le colonel Claude Pivi a été appréhendé par les forces de l’ordre. Selon...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Claude-Pivi.webp?resize=696%2C522&ssl=1,https://beninwebtv.com/guinee-fin-de-cavale-pour-le-colonel-claude-pivi-arrete-au-liberia/,Guinée,,beninwebtv,fr,,
Guinée : Mamadi Doumbouya limoge deux de ses conseillers,Kevin Aka,https://beninwebtv.com/author/kevin/,6 septembre 2024,"En Guinée, deux conseillers du président Mamadi Doumbouya ont été limogés jeudi. Bocar Baïla Ly et Sékou Sanfina Diakité ont ainsi perdu leurs fonctions. Cette...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Mamadi-Doumbouya.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/guinee-mamadi-doumbouya-limoge-deux-de-ses-conseillers/,Guinée,,beninwebtv,fr,,
CAN 2025 (Q)-RDC:  Ngal’ayel Mukau forfait face à la Guinée,Romaric Déguénon,https://beninwebtv.com/author/romaric/,5 septembre 2024,"Le sélectionneur de la RDC, Sébastien Desabre, était ce jeudi en conférence de presse, à la veille du match contre la Guinée, en éliminatoire...",Afrique – Sport,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Ngalayel-Mukau-750x536-1.webp?resize=696%2C497&ssl=1,https://beninwebtv.com/can-2025-q-rdc-ngalayel-mukau-forfait-face-a-la-guinee/,Guinée,,beninwebtv,fr,,
Coup de poker en  Guinée-Bissau,Ange Banouwin,https://beninwebtv.com/author/banouwin/,16 septembre 2024,"En Guinée-Bissau, le président Umaro Sissoco Embaló a trouvé la panacée pour se relancer à la quête d’un nouveau mandat. Et pourtant l’annonce est...",Analyse et Décryptage,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/09/Umaro-Sissoco-Embalo.jpeg?resize=696%2C391&ssl=1,https://beninwebtv.com/coup-de-poker-en-guinee-bissau/,Guinée-Bissau,,beninwebtv,fr,,
Umaro Sissoco Embaló : « Je ne serai pas candidat en 2025 »,Kevin Aka,https://beninwebtv.com/author/kevin/,12 septembre 2024,"Le président de la Guinée-Bissau, Umaro Sissoco Embaló, a surpris en annonçant qu'il ne briguera pas un second mandat à la fin de son...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2021/09/Umaro-Sissoco-Embalo-2.jpg?resize=696%2C392&ssl=1,https://beninwebtv.com/umaro-sissoco-embalo-je-ne-serai-pas-candidat-en-2025/,Guinée-Bissau,,beninwebtv,fr,,
Guinée-Bissau : cinq arrestations après la saisie d’un avion rempli de cocaïne,Kevin Aka,https://beninwebtv.com/author/kevin/,8 septembre 2024,"Le samedi 7 septembre 2024, un avion chargé d'une importante quantité de cocaïne a atterri à l'aéroport international Osvaldo Vieira, en Guinée-Bissau. Les autorités...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/09/Saisie-de-drogue-a-Bissau.jpg?resize=696%2C497&ssl=1,https://beninwebtv.com/guinee-bissau-cinq-arrestations-apres-la-saisie-dun-avion-rempli-de-cocaine/,Guinée-Bissau,,beninwebtv,fr,,
Embaló félicite Kagamé pour son « éclatante réélection »,Casimir Vodjo,https://beninwebtv.com/author/benjamin/,17 juillet 2024,"Le président bissau-guinéen, le général Umaro Sissoco Embaló, a exprimé ses félicitations à son homologue rwandais Paul Kagamé pour sa réélection triomphale. Ce dernier...",Diplomatie,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/04/k-21-f0c90.jpg?resize=696%2C552&ssl=1,https://beninwebtv.com/embalo-felicite-kagame-pour-son-eclatante-reelection/,Guinée-Bissau,,beninwebtv,fr,,
"Umaro Sissoco Embaló en Chine, sur invitation du président Xi Jinping",Vincent DEGUENON,https://beninwebtv.com/author/arnaud/,10 juillet 2024,"A l'invitation du président chinois Xi Jinping, le président de la République de Guinée-Bissau, Umaro Sissoco Embaló, effectue depuis ce 09 Juillet une visite...",Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/07/668e6f0877251.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/umaro-sissoco-embalo-en-chine-sur-invitation-du-president-xi-jinping/,Guinée-Bissau,,beninwebtv,fr,,
La Guinée-Bissau ferme temporairement une partie sa frontière avec le Sénégal,Kevin Aka,https://beninwebtv.com/author/kevin/,21 juin 2024,La Guinée-Bissau a fermé une section de sa frontière avec le Sénégal suite à des affrontements entre deux communautés musulmanes dans le sud du...,Politique,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/06/Frontiere-Guinee-Bissau-Senegal.jpg?resize=696%2C348&ssl=1,https://beninwebtv.com/la-guinee-bissau-ferme-temporairement-une-partie-sa-frontiere-avec-le-senegal/,Guinée-Bissau,,beninwebtv,fr,,
"Mondial 2026 (Q): l’Egypte accroché en Guinée-Bissau, malgré Salah",Romaric Déguénon,https://beninwebtv.com/author/romaric/,10 juin 2024,"Malgré un but de Mohamed Salah en seconde période, l'Egypte a concédé le point du nul face à la Guinée-Bissau (1-1) ce lundi, à...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/10/Salah-1.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/mondial-2026-q-legypte-accroche-en-guinee-bissau-malgre-salah/,Égypte,,beninwebtv,fr,,
"CDM 2026 (Q): le Soudan dompte la Mauritanie, Guinée-Bissau et Ethiopie dos à dos",Romaric Déguénon,https://beninwebtv.com/author/romaric/,6 juin 2024,Le Soudan a décroché ce jeudi trois précieux points dans la course à la Coupe du monde 2026 après sa victoire face à la...,Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Guinee-710x515-1.webp?resize=696%2C504&ssl=1,https://beninwebtv.com/cdm-2026-q-le-soudan-dompte-la-mauritanie-guinee-bissau-et-ethiopie-dos-a-dos/,Éthiopie,,beninwebtv,fr,,
Mondial 2026 (Q): la liste de l’Ethiopie contre la Guinée-Bissau et Djibouti,Romaric Déguénon,https://beninwebtv.com/author/romaric/,23 mai 2024,"La sélection éthiopienne a communiqué sa liste des joueurs retenus pour le rassemblement de juin, comptant pour les troisième et quatrième journées des éliminatoires...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2024/03/Ethoipie-1.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/mondial-2026-q-la-liste-de-lethiopie-contre-la-guinee-bissau-et-djibouti/,Éthiopie,,beninwebtv,fr,,
Mondial 2026 (Q): la liste de la Guinée-Bissau pour le rassemblement de juin,Romaric Déguénon,https://beninwebtv.com/author/romaric/,22 mai 2024,"La Fédération Bissau-guinéenne de football a dévoilé la liste des joueurs retenus par le sélectionneur Luis Boa Morte pour le rassemblement de juin, comptant...",Football,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Guinee.webp?resize=696%2C391&ssl=1,https://beninwebtv.com/mondial-2026-q-la-liste-de-la-guinee-bissau-pour-le-rassemblement-de-juin/,Guinée-Bissau,,beninwebtv,fr,,
Liberia : 47 détenus évadés de la prison de Kakata,Kevin Aka,https://beninwebtv.com/author/kevin/,11 septembre 2024,"Dans la soirée du dimanche 8 septembre 2024, plusieurs détenus se sont évadés de la prison centrale de Kakata, située dans le comté de...",Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/12/Prison.webp?resize=696%2C392&ssl=1,https://beninwebtv.com/liberia-47-detenus-evades-de-la-prison-de-kakata/,Liberia,,beninwebtv,fr,,
Crise énergétique: la Côte d’Ivoire menace de suspendre l’approvisionnement en électricité au Liberia,Kevin Aka,https://beninwebtv.com/author/kevin/,7 septembre 2024,La Compagnie Ivoirienne d'Électricité (CIE) a notifié la Liberia Electricity Corporation (LEC) qu'elle se verrait contrainte d'interrompre l'approvisionnement en électricité en raison d'une dette...,Société,https://i0.wp.com/beninwebtv.com/wp-content/uploads/2023/11/Ouattara-1.webp?resize=696%2C464&ssl=1,https://beninwebtv.com/crise-energetique-la-cote-divoire-menace-de-suspendre-lapprovisionnement-en-electricite-au-liberia/,Côte d'Ivoire,,beninwebtv,fr,,
