title,author_name,author_url,publication_date,description,category,image_url,url,country,content_preview,extractor,lang,content,source
"Gabon : Patience Dabany, la mère d’Ali Bongo Ondimba, évacuée à Paris ",,,23 sept. 2024,"Selon nos informations, l’ancienne première dame a quitté Libreville dans la journée du 20 septembre pour des raisons médicales. Un départ facilité par le président de la transition, Brice Clotaire Oligui Nguema.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4342x0.3045/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/23/jad-20240923-ass-gabon-politique-dabany.jpg",https://www.jeuneafrique.com/1612386/politique/gabon-patience-dabany-la-mere-dali-bongo-ondimba-evacuee-a-paris/,Gabon,,jeuneafrique,fr,,
"Au Gabon, le projet de nouvelle Constitution est bouclé",,,23 sept. 2024,"Les députés et sénateurs de la transition réunis en assemblée constituante ont achevé l’examen du projet de Constitution, étape-clé vers le retour à un régime civil promis par la junte après le coup d’État de 2023 qui a marqué la fin de la dynastie Bongo.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4519x0.2933/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/18/jad20240618-conf-gabon-limogeage-oliguinguema.jpg",https://www.jeuneafrique.com/1612104/politique/au-gabon-le-projet-de-nouvelle-constitution-est-boucle/,Gabon,,jeuneafrique,fr,,
"Au Gabon, Ali Bongo Ondimba annonce son retrait « définitif » de la vie politique",,,19 sept. 2024,"Un an après l’incarcération de son épouse Sylvia et de leur fils aîné, Noureddin, l’ancien président a publié une lettre adressée aux Gabonais, dans laquelle il annonce sa retraite et appelle à la libération de sa famille.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4001x0.2776/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/19/jad20240919-gabon-ali-bongo-olimba.jpg",https://www.jeuneafrique.com/1610927/politique/au-gabon-ali-bongo-annonce-son-retrait-definitif-de-la-vie-politique/,Gabon,,jeuneafrique,fr,,
"Au Gabon, pourquoi le projet de nouvelle Constitution fait débat",,,16 sept. 2024,"Des fuites du projet de Constitution, qui doit être soumis au vote des Gabonais mi-octobre, ont suscité de nombreuses réactions, contraignant les ministres à monter au créneau pour le défendre. Explications.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/16/jad20240916-ass-gabon-projet-de-constitution.jpg",https://www.jeuneafrique.com/1609236/politique/au-gabon-pourquoi-le-projet-de-nouvelle-constitution-fait-debat/,Gabon,,jeuneafrique,fr,,
"Avec Trianon Homes, Folly Koussawo contribue à l’essor du secteur de l’immobilier au Gabon",,,15 sept. 2024,"Folly Koussawo, 48 ans, œuvre depuis une dizaine d’années à la conception de projets adaptés aux besoins de ses clients au Gabon. À la tête de Trianon Homes, il a conçu pour l’armée française, la Setrag ou des particuliers des bâtiments qui conjuguent méthodes de constructions occidentales et besoins africains.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/15/jad20241209-eco-immo-construction-folly-koussawo_3.jpg",https://www.jeuneafrique.com/1602411/economie-entreprises/avec-trianon-homes-folly-koussawo-contribue-a-lessor-du-secteur-de-limmobilier-au-gabon/,Gabon,,jeuneafrique,fr,,
"Au Gabon, le Parlement examine le projet de nouvelle Constitution",,,13 sept. 2024,"Ce texte, rédigé à partir du millier de propositions récoltées lors du dialogue national inclusif organisé au mois d’avril, doit être soumis à référendum d’ici à la fin de l’année.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5761x0.2138/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/09/jad20240909-conf-ass-gabon-affaire-pozzo-di-borgo-oligui.jpg",https://www.jeuneafrique.com/1608616/politique/au-gabon-le-parlement-examine-le-projet-de-nouvelle-constitution/,Gabon,,jeuneafrique,fr,,
Gabon : un « budget-vérité » pour répondre aux défis économiques de la transition,,,4 sept. 2024,"Poursuite des dépenses d’investissement décidées par le CTRI, régularisation des agents publics. À quelques semaines du référendum sur la nouvelle constitution, les autorités tentent de contenter l’électorat avec le projet de loi de finances rectificatives adopté en conseil des ministres.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5019x0.1700/https://prod.cdn-medias.jeuneafrique.com/medias/2024/09/03/jad03092024-gabon-eco-macro-budget-nguema.jpg",https://www.jeuneafrique.com/1604729/economie-entreprises/le-gabon-se-dote-dun-budget-verite-pour-maintenir-les-ambitions-de-la-transition/,Gabon,,jeuneafrique,fr,,
"À la recherche de moteurs de croissance, le Gabon relance l’exploitation d’un bois précieux",,,2 sept. 2024,L’exploitation du kévazingo suspendue depuis 2018 par souci de préservation environnementale est relancée pour « stimuler le développement des régions forestières ».,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2018/04/09/sipa_ap20003702_000001.jpg",https://www.jeuneafrique.com/1604084/economie-entreprises/a-la-recherche-de-moteurs-de-croissance-le-gabon-relance-lexploitation-dun-bois-precieux/,Gabon,,jeuneafrique,fr,,
"Au Gabon, Oligui Nguema célèbre en grande pompe les un an du coup d’État",,,31 août 2024,"Le général et président de la transition a marqué le premier anniversaire du putsch contre Ali Bongo Ondimba avec plusieurs inaugurations, une grande parade militaire et des festivités.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.2983x0.3157/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/31/gabon.jpg",https://www.jeuneafrique.com/1603969/politique/au-gabon-oligui-nguema-celebre-en-grande-pompe-les-un-an-du-coup-detat/,Gabon,,jeuneafrique,fr,,
Série d’inaugurations dans les transports gabonais avant l’anniversaire du coup d’État,,,30 août 2024,La nouvelle compagnie nationale Fly Gabon doit lancer ses vols commerciaux le 31 août à destination des principales villes du pays.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2018/03/09/20598hr_-e1521478490924.jpg",https://www.jeuneafrique.com/1603485/economie-entreprises/serie-dinaugurations-dans-les-transports-gabonais-avant-lanniversaire-du-coup-detat/,Gabon,,jeuneafrique,fr,,
"Au Gabon, Oligui Nguema avance à pas de géant vers sa terre promise",,,30 août 2024,"Une année après avoir déposé Ali Bongo Ondimba, le général et président de la transition a donné à son treillis des allures de costume de chef d’État. Jouant des images du souverain et du héros, il s’avance désormais sereinement vers une présidentielle qui pourrait avoir lieu plus tôt qu’annoncé…",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.6425x0.5098/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/28/jad20240828-ass-gabon-bc-oligui-nguema.jpg",https://www.jeuneafrique.com/1601770/politique/au-gabon-oligui-nguema-avance-a-pas-de-geant-vers-sa-terre-promise/,Gabon,,jeuneafrique,fr,,
"Au Gabon, le ministre de la Justice ordonne la réincarcération de deux meurtriers présumés en liberté provisoire",,,29 août 2024,"Face à l’indignation suscitée par la révélation sur les réseaux sociaux de la remise en liberté des deux hommes soupçonnés du viol et du meurtre d’une jeune femme de 18 ans en août 2023, le garde des Sceaux, Paul-Marie Gondjout, a saisi le procureur général pour mettre fin à une situation qu’il juge « intolérable »",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/29/jad20240829-ass-gabon-justice-paul-marie-gondjout.jpg",https://www.jeuneafrique.com/1603132/politique/au-gabon-le-ministre-de-la-justice-ordonne-la-reincarceration-de-deux-meurtriers-presumes-en-liberte-provisoire/,Gabon,,jeuneafrique,fr,,
"Au Gabon, Joël Lehman Sandoungout (SEEG) lâché par Oligui Nguema ?",,,28 août 2024,"Moins d’un an après sa nomination, le directeur général de la Société d’énergie et d’eau du Gabon cédera son fauteuil à une administration provisoire sur fond de scandale financier.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/28/jad20240828-eco-gabon-seeg.jpg",https://www.jeuneafrique.com/1602691/economie-entreprises/au-gabon-joel-lehman-sandoungout-seeg-lache-par-oligui-nguema/,Gabon,,jeuneafrique,fr,,
"Oligui Nguema et les Bongo : un an après, les derniers secrets du coup d’État",,,26 août 2024,"Un an après la présidentielle au Gabon et le putsch qui a renversé Ali Bongo Ondimba, aucun procès n’a encore lieu pour éclaircir les événements qui auraient poussé Brice Clotaire Oligui Nguema au coup d’État. Quel rôle a-t-il réellement joué ? Comment Noureddin Bongo Valentin avait-il verrouillé l’élection ? Et pourquoi ses plans ont-ils échoué ? Révélations.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4365x0.3059/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/20/jad20240820-ass-ali-bongo-et-oligui-nguema.jpg",https://www.jeuneafrique.com/1596782/politique/oligui-nguema-et-les-bongo-un-an-apres-les-derniers-secrets-du-coup-detat/,Gabon,,jeuneafrique,fr,,
"Un an après la chute d’Ali Bongo : le coup d’État d’Oligui Nguema, une « master class » ?",,,24 août 2024,"Dans une enquête exclusive à paraître ce lundi, Jeune Afrique dévoile les dessous de la présidentielle au Gabon, le 26 août 2023, qui a conduit à la chute d’Ali Bongo Ondimba et à la prise de pouvoir par Brice Clotaire Oligui Nguema. Les explications de François Soudan, au micro de RFI.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/23/tshi-kab-2.jpg",https://www.jeuneafrique.com/1601587/politique/un-an-apres-la-chute-dali-bongo-le-coup-detat-doligui-nguema-une-master-class/,Gabon,,jeuneafrique,fr,,
"Face au scandale à la SEEG, Oligui Nguema ordonne un audit du fournisseur d’eau et d’électricité",,,23 août 2024,"Le président de la transition Brice Clotaire Oligui Nguema a demandé un audit de la Société d’énergie et d’eau du Gabon, vendredi 23 août, après de fortes perturbations à Libreville et la découverte de détournements de recettes au sein de l’entreprise.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4475x0.5004/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/23/jad20240823-eco-gabon-oligui-nguema-electricite.jpg",https://www.jeuneafrique.com/1601787/economie-entreprises/face-au-scandale-a-la-seeg-oligui-nguema-ordonne-un-audit-du-fournisseur-deau-et-delectricite/,Gabon,,jeuneafrique,fr,,
Scandale financier à la SEEG : les questions qui se posent,,,22 août 2024,"Après la découverte d’une vaste opération de détournement des recettes, le concessionnaire gabonais d’eau et d’électricité attend les réponses de l’enquête sur deux points essentiels : à combien s’élèvent les pertes ? Le système de fraude a-t-il commencé sous l’ère du français Veolia ?",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/22/jad20240822-eco-seeg-gabon.jpg",https://www.jeuneafrique.com/1600984/economie-entreprises/scandale-financier-a-la-seeg-les-questions-qui-se-posent/,Gabon,,jeuneafrique,fr,,
Janis Otsiemi et la cour de « Sa Majesté Oligui Nguema »,,,22 août 2024,"L’écrivain gabonais, célèbre pour ses polars, a publié en août un ouvrage pastiche consacré aux dix premiers mois de la transition dirigée par le général Brice Clotaire Oligui Nguema. Le premier d’une longue série ?",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5620x0.2845/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/21/jad20240821-ass-gabon-janis-ostiemi.jpg",https://www.jeuneafrique.com/1600714/politique/janis-otsiemi-et-la-cour-de-sa-majeste-oligui-nguema/,Gabon,,jeuneafrique,fr,,
"Au Gabon, une fête nationale aux airs de campagne présidentielle",,,18 août 2024,"Organisée le 17 août, la première fête nationale de la transition était largement dédiée au général Brice Clotaire Oligui Nguema, un peu moins d’un an après son coup d’État contre Ali Bongo.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/18/gabon-oligui.jpg",https://www.jeuneafrique.com/1599746/politique/au-gabon-une-fete-nationale-aux-airs-de-campagne-presidentielle/,Gabon,,jeuneafrique,fr,,
Patrice Neveu saisit la Fifa contre la Fédération gabonaise de football,,,17 août 2024,"Condamnée par la Fifa à verser 522 000 euros à Patrice Neveu, la Fegafoot n’a toujours pas honoré sa dette envers l’ancien sélectionneur des Panthères. Celui-ci et son avocat ont saisi la Fifa afin d’obtenir la suspension du Gabon de toutes les compétitions internationales.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/16/jad20240816-ass-gabon-patrice-neuveu-fegafoot.jpg",https://www.jeuneafrique.com/1599502/societe/patrice-neveu-saisit-la-fifa-contre-la-federation-gabonaise-de-football/,Gabon,,jeuneafrique,fr,,
"Après la prison, l’ancien porte-parole d’Ali Bongo Ondimba peut-il rebondir ?",,,14 août 2024,"Libéré en avril après plus de quatre années d’incarcération à « Sans famille », Ike Ngouoni Aila Oyouomi raconte pour la première fois sa détention et évoque son avenir, loin du Palais du bord de mer.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/13/jad20240813-ass-0aike-ngouoni-aila-oyouomi.jpeg",https://www.jeuneafrique.com/1598390/politique/apres-la-prison-lancien-porte-parole-dali-bongo-ondimba-peut-il-rebondir/,Gabon,,jeuneafrique,fr,,
Gabon – États-Unis : l’administration Biden invite Oligui Nguema à discuter de la fin de la transition,,,5 août 2024,"Le président de la transition gabonaise, Brice Clotaire Oligui Nguema, a été officiellement convié à se rendre à Washington afin d’évoquer le retour à la démocratie dans son pays.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/05/jad20240805-ass-gabon-oligui-nguema-usa.jpg",https://www.jeuneafrique.com/1595908/politique/gabon-etats-unis-ladministration-biden-invite-oligui-nguema-a-discuter-de-la-fin-de-la-transition/,Gabon,,jeuneafrique,fr,,
"Au Gabon, remaniement ministériel en vue pour Oligui Nguema",,,2 août 2024,"Le président de la transition gabonaise souhaite donner une nouvelle direction à son régime qui pourrait, selon nos informations, se concrétiser par une recomposition de son gouvernement.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/01/jad20240801-ass-gabon-coulisses-remaniement.jpg",https://www.jeuneafrique.com/1594263/politique/au-gabon-remaniement-ministeriel-en-vue-pour-oligui-nguema/,Gabon,,jeuneafrique,fr,,
Gabon : deux anciens ministres d’Ali Bongo Ondimba bientôt en librairie,,,31 juil. 2024,"Pour marquer l’anniversaire de la première année du coup d’État qui a renversé Ali Bongo Ondimba, le 30 août 2023, deux de ses anciens collaborateurs publient des ouvrages.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4703x0.5059/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/31/jad20240731-ass-gabon-livres-collaborateurs-ali.jpg",https://www.jeuneafrique.com/1594500/politique/gabon-deux-anciens-ministres-dali-bongo-ondimba-bientot-en-librairie/,Gabon,,jeuneafrique,fr,,
"Au Gabon, Marcellin Simba Ngabi, le fin négociateur de la GOC",,,31 juil. 2024,LE PORTRAIT ÉCO – Le DG de la Gabon Oil Company (GOC) a été à la manœuvre pour acter le rachat des actifs pétroliers de Carlyle au Gabon. Une transaction pas si simple à finaliser.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/17/jad20240717-eco-grand-portrait-gabon-petrole-snhg-marcellinsimbangabi.jpg",https://www.jeuneafrique.com/1588041/economie-entreprises/au-gabon-marcellin-simba-ngabi-le-fin-negociateur-de-la-goc/,Gabon,,jeuneafrique,fr,,
"En Guinée équatoriale, Teodorín Obiang renforce son contrôle sur le gouvernement",,,27 août 2024,"Le président Teodoro Obiang Nguema Mbasogo a procédé, le 16 août, à un remaniement en nommant notamment un nouveau Premier ministre. Mais c’est l’influence de son fils et vice-président, Teodorín Obiang, qui en sort consolidée.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/08/27/jda20240827-ass-guinee-equat-politique.jpg",https://www.jeuneafrique.com/1602398/politique/en-guinee-equatoriale-teodorin-obiang-renforce-son-controle-sur-le-gouvernement/,Guinée équatoriale,,jeuneafrique,fr,,
"En Guinée équatoriale, 18 ans de prison requis contre un fils Obiang",,,20 août 2024,"Ruslan Obiang Nsue a été jugé pour avoir illégalement vendu un avion de la compagnie aérienne nationale. Les autorités ont ouvert une enquête en novembre 2022 après avoir constaté la disparition de l’appareil, un ATR 72-500 appartenant à Ceiba Intercontinental, et qui se trouvait depuis 2018 en révision de routine en Espagne.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2011/06/24/015062011174126000000ruslannsue.jpg",https://www.jeuneafrique.com/1600219/politique/en-guinee-equatoriale18-ans-de-prison-requis-contre-un-fils-obiang/,Guinée équatoriale,,jeuneafrique,fr,,
Le directeur de la Banque centrale nommé Premier ministre en Guinée équatoriale,,,18 août 2024,"Fin juillet, le gouvernement de Manuela Roka Botey avait présenté sa démission, à la demande du président de la République, 18 mois seulement après sa nomination.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2016/06/17/image173075-e1466610479961.jpg",https://www.jeuneafrique.com/1599714/politique/le-directeur-de-la-banque-centrale-nomme-premier-ministre-en-guinee-equatoriale/,Guinée équatoriale,,jeuneafrique,fr,,
"Tchad, Guinée équatoriale… Quand pétrole et développement ne font pas bon ménage",,,11 juil. 2024,"Les deux pays ont bénéficié d’importantes découvertes de pétrole à la fin des années 1990. Mais plus de deux décennies plus tard, malgré les milliards de dollars de recettes, rien n’a changé pour l’écrasante majorité de la population.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/07/09/jad20240709-serie-eco-petrole-gaz-tchad-doba-episode-2.jpg",https://www.jeuneafrique.com/1584618/economie-entreprises/tchad-guinee-equatoriale-quand-le-petrole-et-le-developpement-ne-font-pas-bon-menage/,Guinée équatoriale,,jeuneafrique,fr,,
"En Guinée équatoriale, l’ancien ministre de la Justice grâcié et libéré",,,9 juil. 2024,"Ruben Maye Nsue Mangue était détenu depuis 2022 pour avoir critiqué le président Obiang. Il n’a jamais été assisté d’un avocat, ni n’a été jugé.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/06/23/jad20230623-conf-sommet-paris-obiang.jpg",https://www.jeuneafrique.com/1586154/politique/en-guinee-equatoriale-lancien-ministre-de-la-justice-gracie-et-libere/,Guinée équatoriale,,jeuneafrique,fr,,
Le calvaire de deux Sud-Africains emprisonnés depuis 500 jours en Guinée équatoriale,,,25 juin 2024,Les familles de Frederik Potgieter et Peter Huxham tentent d’obtenir le soutien du Parlement panafricain pour obtenir la libération de ces deux ingénieurs arrêtés le 9 février 2023.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/06/25/jad-ass-guinee-equatoriale-afrique-du-sud-prisonniers.jpg",https://www.jeuneafrique.com/1581193/politique/le-calvaire-de-deux-sud-africains-emprisonnes-depuis-500-jours-en-guinee-equatoriale/,Guinée équatoriale,,jeuneafrique,fr,,
"Chantage, sextape et menaces : entre les Obiang et Juan Carlos Ondo Angue, la guerre est déclarée",,,8 avr. 2024,"L’ancien président de la Cour suprême de Guinée équatoriale, aujourd’hui exilé, tente de rassembler l’opposition derrière lui contre le chef de l’État et son fils, Teodorín. Il a l’oreille de la communauté internationale mais la stratégie n’est pas sans risque.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/04/04/jad20240404-le-match-obiang-ondo-angue.jpg",https://www.jeuneafrique.com/1554619/politique/chantage-sextape-et-menaces-entre-les-obiang-et-juan-carlos-ondo-angue-la-guerre-est-declaree/,Guinée équatoriale,,jeuneafrique,fr,,
"Juan Micha, sélectionneur : « La Guinée équatoriale peut battre les meilleurs »",,,28 janv. 2024,"Épatante lors du premier tour, où elle a terminé en tête du groupe A, la Guinée équatoriale va affronter la Guinée dimanche 28 janvier à Abidjan, en huitièmes de finale de la CAN. Juan Micha, le sélectionneur du Nzalang Nacional, rappelle que les résultats de son équipe sont tout sauf une surprise.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4747x0.3493/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/26/jad20240126-can-2024-guinee-equatoriale-itv-juanmicha.jpg",https://www.jeuneafrique.com/1530475/societe/juan-micha-selectionneur-la-guinee-equatoriale-peut-battre-les-meilleurs/,Guinée équatoriale,,jeuneafrique,fr,,
CAN en Côte d’Ivoire : les Obiang promettent le jackpot,,,23 janv. 2024,"Le président équato-guinéen, Teodoro Obiang Nguema Mbasogo, et son fils, le vice-président Teodoro Nguema Obiang Mangue, suivent de près la Coupe d’Afrique des nations. Alors que la sélection de leur pays a surpris en surclassant la Côte d’Ivoire, ils ont promis des primes mirobolantes aux joueurs.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/23/jad20240123-can2024-jackpot-guinee-equatoriale.jpg",https://www.jeuneafrique.com/1528930/societe/can-en-cote-divoire-les-obiang-promettent-le-jackpot/,Guinée équatoriale,,jeuneafrique,fr,,
Vers un sommet Afrique-Russie en Guinée équatoriale ?,,,11 janv. 2024,Moscou et Malabo sont en discussion depuis plusieurs semaines pour organiser la prochaine édition du sommet Afrique-Russie. Coulisses.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.3986x0.2846/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/10/jad20240110-conf-guinee-equatoriale-sommet-russie-afrique.jpg",https://www.jeuneafrique.com/1524008/politique/vers-un-sommet-afrique-russie-en-guinee-equatoriale/,Guinée équatoriale,,jeuneafrique,fr,,
CAN – Groupe A : les Éléphants attendus au tournant,,,8 janv. 2024,La Côte d’Ivoire et le Nigeria sont les favoris de ce groupe. Mais ils feront face à deux équipes réputées difficiles à manœuvrer : la Guinée-Bissau et la Guinée équatoriale.,,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.5000x0.5000/https://prod.cdn-medias.jeuneafrique.com/medias/2024/01/08/jad20240108-pol-can-groupe-a-scaled.jpg",https://www.jeuneafrique.com/1516854/societe/can-groupe-a-les-elephants-attendus-au-tournant/,Guinée équatoriale,,jeuneafrique,fr,,
La France peut-elle rendre à Malabo de l’argent détourné par Malabo ?,,,25 nov. 2023,"Le budget de l’État français prévoit pour la première fois la restitution de 6,1 millions d’euros à la Guinée équatoriale dans le cadre de l’affaire dite des biens mal acquis, pour laquelle Teodoro Nguema Obiang Mangue, dit Teodorín, actuel vice-président du pays, a été condamné.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/11/20/ja20231120-oeildeglez-biens-mal-acquis-bonne-versionjpg.jpg",https://www.jeuneafrique.com/1505881/politique/la-france-peut-elle-rendre-a-malabo-de-largent-detourne-par-malabo/,Guinée équatoriale,,jeuneafrique,fr,,
"En Guinée équatoriale, le mystérieux assassinat d’« Abuelo Lima », beau-frère du président Obiang",,,8 nov. 2023,"Parent de Teodoro Obiang Nguema Mbasogo, José Lima Gonzalo a été retrouvé mort à son domicile de Malabo, le 21 octobre. L’enquête s’oriente vers une histoire de jalousie et de vengeance. Mais le profil de la victime politise l’affaire.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover,gravity=0.4530x0.2663/https://prod.cdn-medias.jeuneafrique.com/medias/2023/11/08/jad20231108-ass-guinee-jose-lima-gonzalo-01.jpg",https://www.jeuneafrique.com/1502065/politique/en-guinee-equatoriale-le-mysterieux-assassinat-dabuelo-lima-beau-frere-du-president-obiang/,Guinée équatoriale,,jeuneafrique,fr,,
Les dessous de la courte visite de Brice Clotaire Oligui Nguema à Malabo,,,21 sept. 2023,"Le nouveau président de la transition a quitté le Gabon le temps d’une journée pour s’entretenir avec son homologue équato-guinéen, Teodoro Obiang Nguema Mbasogo.",,"https://prod.cdn-medias.jeuneafrique.com/cdn-cgi/image/q=auto,f=auto,metadata=none,width=300,height=200,fit=cover/https://prod.cdn-medias.jeuneafrique.com/medias/2023/09/21/jad20230921-conf-guinee-equ-visite-oligui-nguema-01.jpg",https://www.jeuneafrique.com/1484716/politique/les-dessous-de-la-courte-visite-de-brice-oligui-nguema-a-malabo/,Guinée équatoriale,,jeuneafrique,fr,,
